UserComments,PercentageSimilarity,MediaItems,IsRecentlyVerified,DateLastVerified,ID,UUID,ParentChargePointID,DataProviderID,DataProvidersReference,OperatorID,OperatorsReference,UsageTypeID,UsageCost,Connections,NumberOfPoints,GeneralComments,DatePlanned,DateLastConfirmed,StatusTypeID,DateLastStatusUpdate,MetadataValues,DataQualityLevel,DateCreated,SubmissionStatusTypeID,DataProvider.WebsiteURL,DataProvider.Comments,DataProvider.DataProviderStatusType.IsProviderEnabled,DataProvider.DataProviderStatusType.ID,DataProvider.DataProviderStatusType.Title,DataProvider.IsRestrictedEdit,DataProvider.IsOpenDataLicensed,DataProvider.IsApprovedImport,DataProvider.License,DataProvider.DateLastImported,DataProvider.ID,DataProvider.Title,OperatorInfo.WebsiteURL,OperatorInfo.Comments,OperatorInfo.PhonePrimaryContact,OperatorInfo.PhoneSecondaryContact,OperatorInfo.IsPrivateIndividual,OperatorInfo.AddressInfo,OperatorInfo.BookingURL,OperatorInfo.ContactEmail,OperatorInfo.FaultReportEmail,OperatorInfo.IsRestrictedEdit,OperatorInfo.ID,OperatorInfo.Title,UsageType.IsPayAtLocation,UsageType.IsMembershipRequired,UsageType.IsAccessKeyRequired,UsageType.ID,UsageType.Title,StatusType.IsOperational,StatusType.IsUserSelectable,StatusType.ID,StatusType.Title,SubmissionStatus.IsLive,SubmissionStatus.ID,SubmissionStatus.Title,AddressInfo.ID,AddressInfo.Title,AddressInfo.AddressLine1,AddressInfo.AddressLine2,AddressInfo.Town,AddressInfo.StateOrProvince,AddressInfo.Postcode,AddressInfo.CountryID,AddressInfo.Country.ISOCode,AddressInfo.Country.ContinentCode,AddressInfo.Country.ID,AddressInfo.Country.Title,AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.ContactTelephone1,AddressInfo.ContactTelephone2,AddressInfo.ContactEmail,AddressInfo.AccessComments,AddressInfo.RelatedURL,AddressInfo.Distance,AddressInfo.DistanceUnit,UsageType,OperatorInfo,StatusType
,,,False,2013-06-29T09:03:00Z,17773,F1554BF0-9130-46E4-B72A-43D452280FB6,,22,228A37C4A96D1CDC1659B9E2BF4B0000,,,,,"[{'ID': 18014, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:03:00Z,,2.0,2013-06-29T09:03:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18118,ダイレクトパーク平塚西口駐車場,神奈川県平塚市紅谷町16-4,,,,,114,JP,AS,114,Japan,35.32784067,139.3467556,0463-22-8989,,,,,,0,,,
,,,False,2013-06-29T09:03:00Z,17772,B4C923FC-C99C-4CD8-8AA6-FDFAC9FFC6E3,,22,B91D12ADF38B1A2C446579B64E7C5A7C,,,,,"[{'ID': 18013, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:03:00Z,,2.0,2013-06-29T09:03:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18117,セントラル石油瓦斯神奈川支店,神奈川県平塚市久領堤1-14,,,,,114,JP,AS,114,Japan,35.32830197,139.3603128,0463-21-5234,,,,,,0,,,
,,,False,2013-06-29T09:03:00Z,17771,88620209-8580-4BD0-8C03-207CC9837681,,22,EEF87E2FABA9E4BC03A10CDBB383798B,,,,,"[{'ID': 18012, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:03:00Z,,2.0,2013-06-29T09:03:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18116,平塚合同庁舎（湘南地域県政総合センター）,神奈川県平塚市西八幡1-3-1,,,,,114,JP,AS,114,Japan,35.33835071,139.3499798,0463-22-2711,,,,,,0,,,
,,,False,2013-06-29T09:03:00Z,17770,DDF3FE52-47AB-4A46-B070-7FD2FB8ABF2B,,22,DF64DC2EB4A0B85091DD31EB4923EAAC,,,,,"[{'ID': 18011, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:03:00Z,,2.0,2013-06-29T09:03:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18115,アストロ秦野,神奈川県秦野市平沢470-1,,,,,114,JP,AS,114,Japan,35.37151404,139.2022017,0463-83-6711,,,,,,0,,,
,,,False,2013-06-29T09:03:00Z,17769,AA3B0644-E761-4743-9B1E-8C94EE7E20B6,,22,5C46DFDE90D27CF400999DED4049F356,,,,,"[{'ID': 18010, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:03:00Z,,2.0,2013-06-29T09:03:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18114,大井町立そうわ会館,神奈川県足柄上郡大井町山田502,,,,,114,JP,AS,114,Japan,35.33978062,139.1623342,0465-85-1601,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17768,A1AF629A-6091-4123-B13E-8F230D305ED4,,22,A90218782025C48E09BA0436CF30D029,,,,,"[{'ID': 18009, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18113,中井町役場,神奈川県足柄上郡中井町比奈窪56,,,,,114,JP,AS,114,Japan,35.33074369,139.2188411,0465-81-1111,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17767,00BD22BA-DDDB-4755-A280-7C6EDB3CF4B2,,22,980017891FF67CF8A20F23AA810E7B5A,,,,,"[{'ID': 18008, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18112,足柄上合同庁舎,神奈川県足柄上郡開成町吉田島2489-2,,,,,114,JP,AS,114,Japan,35.34280748,139.1281092,0465-83-5111,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17766,242BF2E7-A136-4DF4-BC62-43F654367E41,,22,A90218782025C48E09BA0436CF30D029,,,,,"[{'ID': 18007, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18111,ケープ真鶴,神奈川県足柄下郡真鶴町真鶴1175-1,,,,,114,JP,AS,114,Japan,35.14213504,139.1590297,0465-68-1112,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17765,B67ABE95-0A41-4FBA-A5F0-9802B271514E,,22,980017891FF67CF8A20F23AA810E7B5A,,,,,"[{'ID': 18006, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18110,湯河原タクシー,神奈川県足柄下郡湯河原町宮上11,,,,,114,JP,AS,114,Japan,35.14205889,139.0930519,0465-62-3718,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17764,44F5F9F7-DC9E-45C6-B3A2-BA79B5DDB542,,22,DF64DC2EB4A0B85091DD31EB4923EAAC,,,,,"[{'ID': 18005, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18109,恩賜箱根公園,神奈川県足柄下郡箱根町元箱根17,,,,,114,JP,AS,114,Japan,35.19420216,139.0270077,0460-83-6709,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17763,E6568B40-3238-4A5B-9C5B-746E3C5DE61C,,22,4177C98DD1E8E9E27BC125670D1200DB,,,,,"[{'ID': 18004, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18108,箱根町総合体育館（レイクアリーナ箱根）,神奈川県足柄下郡箱根町元箱根164-1,,,,,114,JP,AS,114,Japan,35.24206881,139.0012355,0460-86-3300,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17762,0E565962-CB47-4740-BE02-CAB6B83B107B,,22,EEF87E2FABA9E4BC03A10CDBB383798B,,,,,"[{'ID': 18003, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18107,ダイナシティウォーク内シネウォーク駐車場,神奈川県小田原市中里313-12,,,,,114,JP,AS,114,Japan,35.28370372,139.187457,0465-49-3131,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17761,7D7A76D1-191B-48AD-BA27-C781E68C484E,,22,980017891FF67CF8A20F23AA810E7B5A,,,,,"[{'ID': 18002, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18106,小田原合同庁舎,神奈川県小田原市荻窪350-1,,,,,114,JP,AS,114,Japan,35.26255816,139.1527497,0465-32-8000,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17760,7A879B21-6D9B-46AB-BD86-38030B24BD0B,,22,DF64DC2EB4A0B85091DD31EB4923EAAC,,,,,"[{'ID': 18001, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18105,岩田電機通信,神奈川県川崎市多摩区生田1丁目20-26,,,,,114,JP,AS,114,Japan,35.62583728,139.5461114,044-944-6222,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17759,BE177F29-9D81-49C3-93BB-1717CB47961A,,22,4177C98DD1E8E9E27BC125670D1200DB,,,,,"[{'ID': 18000, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18104,ＥＮＥＯＳ　Ｄｒ．Ｄｒｉｖｅ　初山ＳＳ,神奈川県川崎市宮前区初山2-1-1,,,,,114,JP,AS,114,Japan,35.59875994,139.5641834,044-977-8231,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17758,3C260E21-FDB3-43DD-9A52-FFDE3B14623A,,22,65F675B3CF48B79D1D4FE970F1688C6B,,,,,"[{'ID': 17999, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18103,ローソン川崎富士見一丁目店,神奈川県川崎市川崎区富士見1-6-5,,,,,114,JP,AS,114,Japan,35.53050319,139.7138019,044-246-6649,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17757,EB017DF4-3AB8-4728-9C71-B2B2A929D869,,22,5075DC36E6FB5B2F19A38AC28D8A7FCA,,,,,"[{'ID': 17998, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18102,逗子菊池タクシー,神奈川県逗子市久木1丁目3-5,,,,,114,JP,AS,114,Japan,35.29905883,139.5741325,046-871-2117,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17756,6BE62323-61DF-4F59-8DD4-47DB6C6E5802,,22,B91D12ADF38B1A2C446579B64E7C5A7C,,,,,"[{'ID': 17997, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18101,日産自動車相模原部品センター,神奈川県相模原市南区麻溝台1-4-1,,,,,114,JP,AS,114,Japan,35.53529433,139.3954114,042-741-3440,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17755,B7FB19BD-FA3E-48B3-A9BE-667CC3CEB2DD,,22,65F675B3CF48B79D1D4FE970F1688C6B,,,,,"[{'ID': 17996, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18100,日産レンタカー戸塚駅東口店,神奈川県横浜市戸塚区上倉田町480,,,,,114,JP,AS,114,Japan,35.39896138,139.5363282,045-864-7023,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17754,BC9C56AE-B113-4BAA-A247-79B88B131223,,22,980017891FF67CF8A20F23AA810E7B5A,,,,,"[{'ID': 17995, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18099,藤沢市役所本館,神奈川県藤沢市朝日町1-1,,,,,114,JP,AS,114,Japan,35.33870314,139.4909403,0466-50-3506,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17753,B1FB6873-E859-4F63-9B67-588734E75E36,,22,A90218782025C48E09BA0436CF30D029,,,,,"[{'ID': 17994, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18098,鎌倉市役所,神奈川県鎌倉市御成町18-10,,,,,114,JP,AS,114,Japan,35.31957561,139.5468227,0467-61-3421,,,,,,0,,,
,,,False,2013-06-29T09:02:00Z,17752,2EDCAB6B-86EA-43E8-881A-934211DFD9EC,,22,5C46DFDE90D27CF400999DED4049F356,,,,,"[{'ID': 17993, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 100, 'Voltage': 480, 'PowerKW': 48, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",,,,,,2013-06-29T09:02:00Z,,2.0,2013-06-29T09:02:00Z,200,http://www.chademo.com,,True,100,Not Currently Used/Imported,False,False,False,,,22,CHAdeMO.com,,,,,,,,,,,,,,,,,,,,,,True,200,Submission Published,18097,鎌倉江之島ハイヤー,神奈川県鎌倉市常盤302,,,,,114,JP,AS,114,Japan,35.327666,139.5230743,0467-31-0780,,,,,,0,,,
