"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"8276471946";"48.4312444";"-123.4791338";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8285094898";"48.431708";"-123.4782164";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8444293570";"48.493096";"-123.4163814";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8444293583";"48.4900381";"-123.415387";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8444293584";"48.4900699";"-123.4153453";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8444293585";"48.4901114";"-123.4152973";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8988598222";"48.4131755";"-123.4881771";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8988598232";"48.4130603";"-123.4890505";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9038385062";"48.4616681";"-123.3164403";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9064899471";"48.454774";"-123.3908778";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"FLO";"Q64971203";"";"";"";"";"";"";"";"";"";"";"FLO";"1 CAD/hour";"";"yes"
"9276052582";"48.5376238";"-123.38984";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"Petro-Canada";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"9276052583";"48.5376592";"-123.3898592";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"Petro-Canada";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"9955889876";"48.5019349";"-123.3898412";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
