id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
11165926931,65.6600897,-20.2748562,charging_station,N/A,2,N/A,N/A,N1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N1,55 ISK/kWh,N/A,yes
12914389325,65.6602297,-20.2749036,charging_station,N/A,12,N/A,N/A,Tesla,Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tesla Supercharger,N/A,N/A,yes
6721193276,65.5540883,-19.4473411,charging_station,N/A,2,N/A,N/A,Orka náttúrunnar,Q25051792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ON,69 ISK/kWh,N/A,yes
11165926930,65.739955,-19.6361727,charging_station,N/A,2,N/A,N/A,N1,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N1,55 ISK/kWh,N/A,yes
6723103509,65.9700212,-18.5284002,charging_station,N/A,2,N/A,N/A,Orka náttúrunnar,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12695479966,65.9668911,-18.5298236,charging_station,N/A,2,N/A,N/A,Ísorka,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hypercharger,N/A,N/A,N/A
4346238381,65.6840867,-18.0868575,charging_station,N/A,2,N/A,yes,Orka náttúrunnar,Q25051792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ON,69 ISK/kWh,N/A,yes
6721193275,65.687645,-18.0995265,charging_station,N/A,1,N/A,N/A,Orka náttúrunnar,Q25051792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ON,69 ISK/kWh,N/A,yes
9891067419,65.6974156,-18.1392324,charging_station,N/A,4,N/A,N/A,"Tesla, Inc.",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,Austursíða,603,Tesla Supercharger,N/A,24/7,yes
11051584876,65.699919,-18.1387112,charging_station,N/A,2,N/A,N/A,Orka náttúrunnar,Q25051792,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,ON,27 ISK/kWh + 0.5 ISK/min,N/A,yes
11081866800,65.707094,-17.8905031,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
